2020-05-21 09:54:35.707493,Van 3,-75.6997147,45.4227448
2020-05-21 09:54:35.863827,Van 3,-75.6997147,45.4227448
2020-05-21 09:54:36.020008,Van 3,-75.6998138,45.4227219
2020-05-21 09:54:36.176266,Van 3,-75.6999969,45.4226418
2020-05-21 09:54:36.348132,Van 3,-75.7004776,45.4224396
2020-05-21 09:54:36.504398,Van 3,-75.7010193,45.422184
2020-05-21 09:54:36.660659,Van 3,-75.7014236,45.4220047
2020-05-21 09:54:36.816878,Van 3,-75.7017822,45.4217987
2020-05-21 09:54:36.973125,Van 3,-75.7017593,45.421669
2020-05-21 09:54:37.145092,Van 3,-75.7016068,45.4214134
2020-05-21 09:54:37.301271,Van 3,-75.7015839,45.4213371
2020-05-21 09:55:37.631248,Van 3,-75.7015076,45.4212608
2020-05-21 09:55:37.787499,Van 3,-75.7015076,45.4212608
2020-05-21 09:55:37.943776,Van 3,-75.7015076,45.4212112
2020-05-21 09:55:38.100020,Van 3,-75.7014542,45.4211311
2020-05-21 09:55:38.271881,Van 3,-75.7012253,45.420826
2020-05-21 09:55:38.428133,Van 3,-75.7011185,45.4206963
2020-05-21 09:55:38.584428,Van 3,-75.7010651,45.4206467
2020-05-21 09:55:38.756270,Van 3,-75.7010651,45.4206467
2020-05-21 09:55:38.912526,Van 3,-75.7010651,45.4206467
2020-05-21 09:55:39.084416,Van 3,-75.7010651,45.4206467
2020-05-21 09:55:39.271961,Van 3,-75.7009888,45.420517
2020-05-21 09:55:39.428206,Van 3,-75.700943,45.4204407
2020-05-21 09:55:39.600077,Van 3,-75.7008667,45.4203148
2020-05-21 09:55:39.756390,Van 3,-75.700737,45.4199295
2020-05-21 09:55:39.912563,Van 3,-75.7006073,45.4197502
2020-05-21 09:55:40.068829,Van 3,-75.7005081,45.4197006
2020-05-21 09:56:40.402928,Van 3,-75.7005081,45.4197006
2020-05-21 09:56:40.559231,Van 3,-75.7005081,45.4197006
2020-05-21 09:56:40.715475,Van 3,-75.7005081,45.4197006
2020-05-21 09:56:40.871743,Van 3,-75.7005081,45.4197006
2020-05-21 09:56:41.043616,Van 3,-75.7002716,45.4196472
2020-05-21 09:56:41.199866,Van 3,-75.7000732,45.4195976
2020-05-21 09:56:41.371710,Van 3,-75.7000198,45.4195709
2020-05-21 09:56:41.559217,Van 3,-75.6999435,45.4195709
2020-05-21 09:56:41.715465,Van 3,-75.6999435,45.4195213
2020-05-21 09:56:41.871833,Van 3,-75.6999435,45.4194946
2020-05-21 09:56:42.028023,Van 3,-75.6999435,45.4194946
2020-05-21 09:56:42.215486,Van 3,-75.6999435,45.4194183
2020-05-21 09:56:42.371749,Van 3,-75.699913,45.4193916
2020-05-21 09:56:42.528004,5 Tonnes,-75.7344284,45.4702835
2020-05-21 09:56:42.684273,Van 3,-75.699585,45.4189072
2020-05-21 09:56:42.840545,Van 3,-75.6994781,45.4187279
2020-05-21 09:56:42.998377,Van 3,-75.699379,45.4186249
2020-05-21 09:56:43.155052,Van 3,-75.699379,45.4185715
2020-05-21 09:57:43.469107,Van 3,-75.699379,45.4185715
2020-05-21 09:57:43.625369,Van 3,-75.6992264,45.4184723
2020-05-21 09:57:43.797252,Van 3,-75.6992035,45.4183922
2020-05-21 09:57:43.953515,Van 3,-75.6989212,45.4180336
2020-05-21 09:57:44.109775,Van 3,-75.6985321,45.4176521
2020-05-21 09:57:44.281646,Van 3,-75.69841,45.4174957
2020-05-21 09:58:44.610868,Van 3,-75.6980515,45.4171143
2020-05-21 09:58:44.782739,Van 3,-75.6979675,45.4170113
2020-05-21 09:58:44.939011,Van 3,-75.6979218,45.4169846
2020-05-21 09:58:45.110882,Van 3,-75.6979218,45.4169846
2020-05-21 09:58:45.267149,Van 3,-75.6979218,45.4169846
2020-05-21 09:58:45.439000,Van 3,-75.6978683,45.4169846
2020-05-21 09:58:45.595252,Van 3,-75.6978455,45.4169846
2020-05-21 09:58:45.751532,Van 3,-75.6977692,45.4168816
2020-05-21 09:58:45.907787,Van 3,-75.6976166,45.416729
2020-05-21 09:58:46.079689,Van 3,-75.6973572,45.4164467
2020-05-21 09:58:46.235912,Van 3,-75.6970749,45.4161148
2020-05-21 09:58:46.392166,Van 3,-75.696846,45.4158592
2020-05-21 09:58:46.548449,Van 3,-75.6966171,45.4155769
2020-05-21 09:58:46.704667,Van 3,-75.6965637,45.4155006
2020-05-21 09:58:46.876537,Van 3,-75.6965637,45.4155006
2020-05-21 09:58:47.032790,Van 3,-75.6965637,45.4155006
2020-05-21 09:59:47.380474,Van 3,-75.6965637,45.4155006
2020-05-21 09:59:47.537346,Van 3,-75.6965103,45.4154739
2020-05-21 09:59:47.692966,Van 3,-75.6964645,45.4154243
2020-05-21 09:59:47.849224,Van 3,-75.6960526,45.4148598
2020-05-21 09:59:48.005505,Van 3,-75.6956177,45.4143753
2020-05-21 09:59:48.161771,Van 3,-75.6955109,45.4142456
2020-05-21 09:59:48.318027,Van 3,-75.6954651,45.4141426
2020-05-21 09:59:48.474279,Van 3,-75.6954346,45.4141197
2020-05-21 09:59:48.630521,Van 3,-75.6953583,45.4140663
2020-05-21 09:59:48.802374,Van 3,-75.6952286,45.4139137
2020-05-21 09:59:48.943013,Van 3,-75.6947937,45.4134254
2020-05-21 09:59:49.099267,Van 3,-75.6946411,45.4132462
2020-05-21 09:59:49.271169,Bus 1,-75.696434,45.425869
2020-05-21 09:59:49.427415,Bus 1,-75.6974335,45.4265099
2020-05-21 09:59:49.599279,Bus 1,-75.6975327,45.4265862
2020-05-21 09:59:49.739942,Bus 1,-75.698204,45.4271736
2020-05-21 10:00:50.087752,Bus 1,-75.6991501,45.4279671
2020-05-21 10:00:50.243998,Bus 1,-75.6992798,45.4281235
2020-05-21 10:00:50.400270,Bus 1,-75.6993027,45.4281731
2020-05-21 10:00:50.556500,Bus 1,-75.6993256,45.4281731
2020-05-21 10:00:50.728375,Bus 1,-75.6994019,45.4282227
2020-05-21 10:00:50.884600,Bus 1,-75.6994781,45.428299
2020-05-21 10:00:51.118994,Bus 1,-75.6996384,45.4284554
2020-05-21 10:00:51.275212,Bus 1,-75.6996384,45.4285316
2020-05-21 10:00:51.431461,Van 3,-75.6945419,45.4131699
2020-05-21 10:00:51.572127,Van 3,-75.6944656,45.4131699
2020-05-21 10:00:51.728340,Bus 1,-75.699585,45.4285812
2020-05-21 10:00:51.900235,Bus 1,-75.6995316,45.4285812
2020-05-21 10:00:52.056490,Bus 1,-75.6993256,45.4285583
2020-05-21 10:00:52.212758,Bus 1,-75.6990433,45.4285316
2020-05-21 10:00:52.369003,Bus 1,-75.6989212,45.4285316
2020-05-21 10:00:52.525253,Bus 1,-75.6988678,45.4286079
2020-05-21 10:00:52.681486,Bus 1,-75.6987915,45.4286842
2020-05-21 10:00:52.837745,Van 3,-75.694313,45.4131966
2020-05-21 10:00:52.993988,Van 3,-75.6942062,45.4132233
2020-05-21 10:00:53.165829,Bus 1,-75.69841,45.4287109
2020-05-21 10:00:53.322119,Bus 1,-75.6978912,45.4286842
2020-05-21 10:00:53.478372,Bus 1,-75.6974564,45.4286346
2020-05-21 10:00:53.650205,Van 3,-75.6942062,45.4132233
2020-05-21 10:00:53.806501,Bus 1,-75.6963806,45.4285583
2020-05-21 10:00:53.978348,Bus 1,-75.696106,45.4286842
2020-05-21 10:00:54.134604,Bus 1,-75.6961517,45.4288368
2020-05-21 10:00:54.290839,Bus 1,-75.6963577,45.4290962
2020-05-21 10:00:54.447144,Bus 1,-75.6964111,45.4291458
2020-05-21 10:00:54.603352,Bus 1,-75.6964111,45.4291458
2020-05-21 10:00:54.775247,Bus 1,-75.6964111,45.4291458
2020-05-21 10:00:54.931473,Bus 1,-75.6964111,45.4291458
2020-05-21 10:00:55.087707,Bus 1,-75.696434,45.4291725
2020-05-21 10:00:55.243969,Bus 1,-75.6964111,45.4291954
2020-05-21 10:00:55.400244,Bus 1,-75.696434,45.4291954
2020-05-21 10:00:55.556480,Bus 1,-75.6966934,45.4295044
2020-05-21 10:01:55.884640,Bus 1,-75.6969223,45.4297867
2020-05-21 10:01:56.103427,Bus 1,-75.6975861,45.4305534
2020-05-21 10:01:56.275305,Bus 1,-75.6988449,45.4320145
2020-05-21 10:01:56.431558,Bus 1,-75.699173,45.4326782
2020-05-21 10:01:56.603388,Bus 1,-75.6992035,45.4332924
2020-05-21 10:01:56.759671,Bus 1,-75.6989975,45.4342384
2020-05-21 10:01:56.915894,VAN 4,-75.6520996,45.3628426
2020-05-21 10:01:57.056550,Bus 1,-75.6986389,45.4349556
2020-05-21 10:01:57.212810,Bus 1,-75.6979675,45.4360313
2020-05-21 10:01:57.369065,Bus 1,-75.6975098,45.4367752
2020-05-21 10:02:57.682477,Bus 1,-75.696846,45.4377975
2020-05-21 10:02:57.854313,Bus 1,-75.6965637,45.4381561
2020-05-21 10:02:58.010597,Bus 1,-75.696434,45.4383354
2020-05-21 10:02:58.182443,Bus 1,-75.6961823,45.4384384
2020-05-21 10:02:58.338694,Bus 1,-75.696022,45.4383888
2020-05-21 10:02:58.494958,Bus 1,-75.6955414,45.4381828
2020-05-21 10:02:58.651201,Bus 1,-75.6949768,45.4379272
2020-05-21 10:02:58.807484,Bus 1,-75.6945648,45.4374924
2020-05-21 10:02:58.963740,Bus 1,-75.6944351,45.4370308
2020-05-21 10:02:59.135580,Bus 1,-75.6945648,45.4366722
2020-05-21 10:02:59.276261,Bus 1,-75.6949005,45.4363403
2020-05-21 10:02:59.448123,Bus 1,-75.6955643,45.4360046
2020-05-21 10:02:59.620004,Bus 1,-75.6966171,45.4358025
2020-05-21 10:02:59.776215,Bus 1,-75.6980743,45.4358521
2020-05-21 10:02:59.932489,Bus 1,-75.6994553,45.4361839
2020-05-21 10:04:00.261497,Bus 1,-75.7029343,45.4370575
2020-05-21 10:04:00.464596,Bus 1,-75.7057266,45.4377747
2020-05-21 10:04:00.652133,Bus 1,-75.7089005,45.4385681
2020-05-21 10:04:00.808380,Bus 1,-75.7109528,45.439003
2020-05-21 10:04:00.964614,Bus 1,-75.7155075,45.4399757
2020-05-21 10:05:01.334574,Bus 1,-75.7179642,45.4404869
2020-05-21 10:05:01.506423,Bus 1,-75.7209091,45.4410744
2020-05-21 10:05:01.678443,Bus 1,-75.7228317,45.4411507
2020-05-21 10:05:01.865854,Bus 1,-75.7248993,45.4409714
2020-05-21 10:05:02.022092,Bus 1,-75.7254639,45.4408951
2020-05-21 10:05:02.178345,Van 3,-75.6941833,45.4132233
2020-05-21 10:05:02.350209,Bus 1,-75.7263336,45.4408455
2020-05-21 10:05:02.506474,Van 3,-75.6941299,45.4133263
2020-05-21 10:05:02.678341,Van 3,-75.6941071,45.4133263
2020-05-21 10:05:02.850202,Van 3,-75.6940765,45.4133263
2020-05-21 10:05:03.006452,Bus 1,-75.7275391,45.4408722
2020-05-21 10:05:03.162716,Bus 1,-75.7284088,45.4409981
2020-05-21 10:05:03.319008,Van 3,-75.6938248,45.4134254
2020-05-21 10:05:03.506529,Van 3,-75.6936417,45.4134789
2020-05-21 10:05:03.662756,Van 3,-75.6934891,45.4135056
2020-05-21 10:05:03.818971,Van 3,-75.693367,45.4135551
2020-05-21 10:05:03.975225,Van 3,-75.6931076,45.4136848
2020-05-21 10:05:04.162730,Van 3,-75.6926956,45.4138374
2020-05-21 10:05:04.318990,Van 3,-75.692543,45.413887
2020-05-21 10:05:04.475322,Van 3,-75.6924667,45.4139137
2020-05-21 10:05:04.631520,Van 3,-75.6924667,45.4139137
2020-05-21 10:05:04.803368,Van 3,-75.6924438,45.4139137
2020-05-21 10:05:04.959646,Van 3,-75.6924133,45.4139404
2020-05-21 10:05:05.115895,Van 3,-75.692337,45.4139137
2020-05-21 10:05:05.272166,Van 3,-75.6920319,45.4135818
2020-05-21 10:05:05.428415,Van 3,-75.6918564,45.4133492
2020-05-21 10:05:05.584714,Van 3,-75.691597,45.4130707
2020-05-21 10:05:05.756514,Bus 1,-75.7297134,45.4415359
2020-05-21 10:05:05.912774,Van 3,-75.691597,45.4130707
2020-05-21 10:05:06.069017,Van 3,-75.6914444,45.4128647
2020-05-21 10:05:06.225274,Van 3,-75.691185,45.4125328
2020-05-21 10:05:06.381550,Van 3,-75.6899872,45.4111748
2020-05-21 10:05:06.537813,Bus 1,-75.7301788,45.4418182
2020-05-21 10:05:06.694057,Bus 1,-75.7305603,45.4421501
2020-05-21 10:05:06.865913,Van 3,-75.6896744,45.4107666
2020-05-21 10:05:07.022216,Van 3,-75.6895752,45.4106636
2020-05-21 10:05:07.178457,Bus 1,-75.7310181,45.442688
2020-05-21 10:05:07.615928,Van 3,-75.6896286,45.4105606
2020-05-21 10:05:07.756587,Van 3,-75.6898041,45.4104843
2020-05-21 10:05:07.912831,Bus 1,-75.7313309,45.4435081
2020-05-21 10:05:08.084686,Van 3,-75.6901627,45.410305
2020-05-21 10:05:08.240946,Bus 1,-75.7313766,45.4443779
2020-05-21 10:06:08.570466,Van 3,-75.6905441,45.4101257
2020-05-21 10:06:08.726756,Van 3,-75.6912155,45.4098167
2020-05-21 10:06:08.883009,Van 3,-75.691391,45.4097404
2020-05-21 10:06:09.039260,Bus 1,-75.7312775,45.446373
2020-05-21 10:06:09.195516,Bus 1,-75.7314529,45.4474754
2020-05-21 10:06:09.382984,Van 3,-75.6915741,45.4096909
2020-05-21 10:06:09.539242,Van 3,-75.691597,45.4096642
2020-05-21 10:06:09.695495,Bus 1,-75.731842,45.4483452
2020-05-21 10:06:09.851753,Van 3,-75.6916733,45.4096375
2020-05-21 10:06:10.008049,Van 3,-75.6917725,45.4095879
2020-05-21 10:06:10.164260,Bus 1,-75.7324295,45.449192
2020-05-21 10:06:10.320540,Van 3,-75.6918564,45.4095612
2020-05-21 10:06:10.476782,Van 3,-75.692009,45.4094353
2020-05-21 10:06:10.711153,Bus 1,-75.7335281,45.4504204
2020-05-21 10:06:10.867431,Van 3,-75.6918793,45.4091759
2020-05-21 10:06:11.101778,Van 3,-75.6917267,45.4088707
2020-05-21 10:06:11.258064,Bus 1,-75.7349396,45.4523888
2020-05-21 10:06:11.414323,Van 3,-75.6916199,45.4085388
2020-05-21 10:06:11.570583,Bus 1,-75.7360153,45.4542847
2020-05-21 10:06:11.726790,Van 3,-75.6912613,45.4079742
2020-05-21 10:06:11.883074,Bus 1,-75.7374496,45.456871
2020-05-21 10:06:12.039335,Van 3,-75.690979,45.4075127
2020-05-21 10:06:12.195594,Bus 1,-75.7381134,45.458149
2020-05-21 10:06:12.351844,Van 3,-75.6907272,45.4070778
2020-05-21 10:06:12.523703,Van 3,-75.6904449,45.4065933
2020-05-21 10:07:12.863228,Bus 1,-75.7387772,45.4595833
2020-05-21 10:07:13.050695,Van 3,-75.6898804,45.4056206
2020-05-21 10:07:13.222599,Bus 1,-75.739624,45.4609146
2020-05-21 10:07:13.394449,Van 3,-75.6895752,45.4051056
2020-05-21 10:07:13.581983,Bus 1,-75.7400284,45.4615822
2020-05-21 10:07:13.753832,Bus 1,-75.7402344,45.4618874
2020-05-21 10:07:13.925738,Bus 1,-75.7402649,45.4620171
2020-05-21 10:07:14.082000,Bus 1,-75.7402878,45.4620934
2020-05-21 10:07:14.238261,Bus 1,-75.7401581,45.4626045
2020-05-21 10:07:14.410127,Bus 1,-75.7400589,45.4628334
2020-05-21 10:07:14.581981,Bus 1,-75.7399826,45.4629898
2020-05-21 10:07:14.738247,Bus 1,-75.7399521,45.4631157
2020-05-21 10:07:14.910112,Bus 1,-75.7399063,45.463192
2020-05-21 10:07:15.066393,Bus 1,-75.73983,45.4633217
2020-05-21 10:07:15.238244,Bus 1,-75.7396698,45.4637299
2020-05-21 10:07:15.394500,Van 3,-75.6888351,45.4037743
2020-05-21 10:07:15.550780,Van 3,-75.688652,45.4034691
2020-05-21 10:07:15.707018,Bus 1,-75.7393188,45.4645233
2020-05-21 10:07:15.863349,Bus 1,-75.7389297,45.4653969
2020-05-21 10:07:16.019522,Van 3,-75.6885986,45.4033661
2020-05-21 10:07:16.175815,Bus 1,-75.7387009,45.4659576
2020-05-21 10:08:16.500818,Bus 1,-75.7383957,45.4666481
2020-05-21 10:08:16.657074,Bus 1,-75.738266,45.4669075
2020-05-21 10:08:16.813376,Bus 1,-75.7382126,45.4669304
2020-05-21 10:08:16.985201,Bus 1,-75.7381134,45.4670067
2020-05-21 10:08:17.157086,Van 3,-75.6885986,45.4033661
2020-05-21 10:08:17.313338,Van 3,-75.6885757,45.4033165
2020-05-21 10:08:17.469589,Van 3,-75.6885529,45.4032402
2020-05-21 10:08:17.625825,Bus 1,-75.7379074,45.4672127
2020-05-21 10:08:17.782180,Bus 1,-75.7379837,45.4674683
2020-05-21 10:08:17.938357,Bus 1,-75.7379074,45.4678802
2020-05-21 10:08:18.110203,Van 3,-75.6883163,45.4028549
2020-05-21 10:08:18.266461,Bus 1,-75.7378311,45.4682884
2020-05-21 10:08:18.422760,Bus 1,-75.7378311,45.4684677
2020-05-21 10:08:18.578985,Bus 1,-75.7377243,45.4685936
2020-05-21 10:08:18.735371,Van 3,-75.6880112,45.402317
2020-05-21 10:08:18.891482,Bus 1,-75.7375717,45.4685936
2020-05-21 10:08:19.047764,Bus 1,-75.7374496,45.4686737
2020-05-21 10:08:19.219609,Bus 1,-75.7374725,45.4686737
2020-05-21 10:08:19.375896,Van 3,-75.6878357,45.4020081
2020-05-21 10:08:19.532171,Van 3,-75.6877823,45.4019089
2020-05-21 10:08:19.688410,Van 3,-75.687706,45.4018059
2020-05-21 10:08:19.844686,Bus 1,-75.7374725,45.4686737
2020-05-21 10:08:20.000932,Bus 1,-75.7374725,45.4686737
2020-05-21 10:08:20.172759,Bus 1,-75.7374954,45.4686966
2020-05-21 10:08:20.329065,Van 3,-75.687706,45.4017525
2020-05-21 10:09:20.644905,Van 3,-75.687706,45.4017525
2020-05-21 10:09:20.801195,Van 3,-75.6876831,45.4016762
2020-05-21 10:09:20.973040,Van 3,-75.6876297,45.4015732
2020-05-21 10:09:21.113707,Van 3,-75.6875,45.4013443
2020-05-21 10:09:21.285584,Van 3,-75.6871185,45.4006767
2020-05-21 10:09:21.441799,Van 3,-75.6869888,45.4004745
2020-05-21 10:09:21.598162,Van 3,-75.6868134,45.4001656
2020-05-21 10:09:21.754354,Van 3,-75.6866837,45.3999367
2020-05-21 10:09:21.926195,Van 3,-75.6866531,45.39991
2020-05-21 10:09:22.082463,Van 3,-75.6866531,45.39991
2020-05-21 10:09:22.238719,Van 3,-75.6866531,45.39991
2020-05-21 10:09:22.394995,Van 3,-75.6866302,45.3998337
2020-05-21 10:09:22.582563,Van 3,-75.686554,45.399704
2020-05-21 10:10:22.912488,Van 3,-75.6860962,45.3989105
2020-05-21 10:10:23.099998,Van 3,-75.6858139,45.3984528
2020-05-21 10:10:23.240654,Bus 1,-75.7374725,45.4687233
2020-05-21 10:10:23.396883,Van 3,-75.6848602,45.3967857
2020-05-21 10:10:23.568772,Van 3,-75.6844025,45.3959923
2020-05-21 10:10:23.709426,Van 3,-75.6835327,45.3945084
2020-05-21 10:10:23.881278,Van 3,-75.6829147,45.3934326
2020-05-21 10:10:24.037562,Van 3,-75.6827621,45.3932304
2020-05-21 10:10:24.193788,Van 3,-75.6827164,45.3931503
2020-05-21 10:11:24.526672,Van 3,-75.6826096,45.3930244
2020-05-21 10:11:24.682907,Van 3,-75.6826096,45.3930244
2020-05-21 10:11:24.839158,Van 3,-75.6826096,45.3929977
2020-05-21 10:11:24.995438,Van 3,-75.6825867,45.3929482
2020-05-21 10:11:25.151665,Van 3,-75.6824799,45.3928452
2020-05-21 10:11:25.307955,Van 3,-75.6823044,45.3926392
2020-05-21 10:11:25.464212,Van 3,-75.6818695,45.392231
2020-05-21 10:11:25.620468,Van 3,-75.6813049,45.3917427
2020-05-21 10:11:25.776683,Van 3,-75.6811295,45.3915901
2020-05-21 10:11:25.932935,Van 3,-75.6809464,45.3914375
2020-05-21 10:11:26.089194,Bus 1,-75.7374954,45.4686966
2020-05-21 10:12:26.403743,Van 3,-75.6809464,45.3914375
2020-05-21 10:12:26.575619,Van 3,-75.6808929,45.3913841
2020-05-21 10:12:26.747494,Van 3,-75.6807709,45.3912849
2020-05-21 10:12:26.903731,Van 3,-75.6805878,45.3911285
2020-05-21 10:12:27.075597,Van 3,-75.6797714,45.3904915
2020-05-21 10:12:27.216269,Van 3,-75.6791306,45.3900032
2020-05-21 10:12:27.372517,Van 3,-75.6771622,45.3887215
2020-05-21 10:12:27.528746,Van 3,-75.6766434,45.3883133
2020-05-21 10:12:27.685074,Van 3,-75.676445,45.388134
2020-05-21 10:12:27.888127,Van 3,-75.6763916,45.3880844
2020-05-21 10:13:28.199660,Van 3,-75.6763916,45.3880844
2020-05-21 10:13:28.355905,Van 3,-75.6763382,45.3880577
2020-05-21 10:13:28.512173,Van 3,-75.676239,45.3879814
2020-05-21 10:13:28.668429,Van 3,-75.6759796,45.3877487
2020-05-21 10:13:28.824659,Van 3,-75.6754913,45.3873672
2020-05-21 10:13:28.981029,Van 3,-75.6748581,45.3868561
2020-05-21 10:14:29.311976,Van 3,-75.6734238,45.3857269
2020-05-21 10:14:29.468246,Van 3,-75.6724701,45.3846283
2020-05-21 10:14:29.624461,Van 3,-75.6723175,45.3843956
2020-05-21 10:14:29.780729,Van 3,-75.6719894,45.3839607
2020-05-21 10:14:29.952601,Van 3,-75.6718826,45.3838081
2020-05-21 10:14:30.108891,Van 3,-75.6711655,45.382885
2020-05-21 10:14:30.265122,Van 3,-75.6705017,45.3821945
2020-05-21 10:14:30.421374,Van 3,-75.6692734,45.3812218
2020-05-21 10:14:30.577628,Van 3,-75.6684265,45.3802223
2020-05-21 10:14:30.734143,Van 3,-75.6680222,45.3794289
2020-05-21 10:14:30.952645,Van 3,-75.6678391,45.3790474
2020-05-21 10:14:31.108888,Van 3,-75.6676865,45.3787384
2020-05-21 10:15:31.519913,Van 3,-75.6676636,45.3787384
2020-05-21 10:15:31.707377,Van 3,-75.6676636,45.3787384
2020-05-21 10:16:32.024679,Van 3,-75.6676636,45.3787384
2020-05-21 10:16:32.196519,Van 3,-75.6676636,45.3787117
2020-05-21 10:16:32.352799,Van 3,-75.6676102,45.3785858
2020-05-21 10:16:32.509051,Van 3,-75.6674042,45.3781776
2020-05-21 10:16:32.665317,Van 3,-75.6671219,45.3776398
2020-05-21 10:16:32.821556,Van 3,-75.6668396,45.3771019
2020-05-21 10:16:32.977829,Van 3,-75.6657639,45.3750801
2020-05-21 10:16:33.134082,Van 3,-75.6647949,45.3733139
2020-05-21 10:16:33.290329,Van 3,-75.6647415,45.3731842
2020-05-21 10:16:33.446594,Van 3,-75.6646423,45.3729553
2020-05-21 10:17:33.758350,Van 3,-75.6645126,45.372673
2020-05-21 10:17:33.914612,Van 3,-75.6640778,45.3718529
2020-05-21 10:17:34.070866,Van 3,-75.6636124,45.3708801
2020-05-21 10:17:34.227081,Van 3,-75.6635132,45.3706512
2020-05-21 10:17:34.383552,Van 3,-75.6634598,45.3705482
2020-05-21 10:18:34.714778,Van 3,-75.6634598,45.3705482
2020-05-21 10:18:34.871020,Van 3,-75.6634598,45.3705215
2020-05-21 10:18:35.027306,Van 3,-75.6633377,45.3703156
2020-05-21 10:18:35.199145,Van 3,-75.6632614,45.3701134
2020-05-21 10:18:35.355399,Van 3,-75.6628723,45.3692665
2020-05-21 10:18:35.511612,Van 3,-75.6625443,45.3686523
2020-05-21 10:18:35.667868,Van 3,-75.6614914,45.3672447
2020-05-21 10:19:36.012009,Van 3,-75.6603394,45.3656082
2020-05-21 10:19:36.168273,Van 3,-75.6601868,45.3653488
2020-05-21 10:19:36.340135,Van 3,-75.6598511,45.3647614
2020-05-21 10:19:36.496389,Van 3,-75.6596756,45.3644791
2020-05-21 10:19:36.652648,Van 3,-75.6590576,45.363533
2020-05-21 10:19:36.808900,Van 3,-75.6582413,45.3623314
2020-05-21 10:19:36.965144,Van 3,-75.6572952,45.3609734
2020-05-21 10:19:37.137004,Van 3,-75.6571655,45.3607674
2020-05-21 10:19:37.293250,Van 3,-75.6570358,45.3606148
2020-05-21 10:20:37.622159,Van 3,-75.6569824,45.3605385
2020-05-21 10:20:37.825253,Van 3,-75.6569824,45.3605118
2020-05-21 10:20:37.981523,Van 3,-75.6569595,45.3605118
2020-05-21 10:20:38.137896,Van 3,-75.6569366,45.3604622
2020-05-21 10:20:38.294144,Van 3,-75.6569366,45.3604622
2020-05-21 10:20:38.450299,Van 3,-75.6569061,45.3604355
2020-05-21 10:20:38.606544,Van 3,-75.6567841,45.3604088
2020-05-21 10:20:38.762808,Van 3,-75.6562653,45.3605881
2020-05-21 10:20:38.919021,Van 3,-75.6557541,45.3607941
2020-05-21 10:20:39.075284,Van 3,-75.6553955,45.3609467
2020-05-21 10:20:39.215908,Van 3,-75.6548843,45.3611526
2020-05-21 10:20:39.387774,Van 3,-75.6548615,45.3611794
2020-05-21 10:20:39.528433,Van 3,-75.654808,45.3612022
2020-05-21 10:20:39.684654,Van 3,-75.6544495,45.3613586
2020-05-21 10:20:39.840952,Van 3,-75.6540451,45.3615112
2020-05-21 10:20:39.997189,Van 3,-75.6532974,45.3618164
2020-05-21 10:20:40.169048,Van 3,-75.6524048,45.362175
2020-05-21 10:20:40.325327,Van 3,-75.651741,45.3624306
2020-05-21 10:20:40.481544,Van 3,-75.6516571,45.362587
2020-05-21 10:20:40.653414,Van 3,-75.651741,45.3626862
2020-05-21 10:21:40.990746,Van 3,-75.6518631,45.3628426
2020-05-21 10:21:41.146997,Van 3,-75.6521225,45.3627892
2020-05-21 10:21:41.303250,Van 3,-75.6522751,45.3627396
2020-05-21 10:21:41.459513,Van 3,-75.6523285,45.3627396
2020-05-21 10:21:41.615765,Van 3,-75.652298,45.3627396
2020-05-21 10:21:41.772087,Van 3,-75.6522522,45.3627396
2020-05-21 10:21:41.928334,Van 3,-75.6522522,45.3627396
2020-05-21 10:21:42.084554,Van 3,-75.6522522,45.3627129
2020-05-21 10:21:42.240809,Van 3,-75.6522522,45.3627129
2020-05-21 10:26:43.299234,5 Tonnes,-75.7344284,45.4702835
2020-05-21 10:31:44.418506,VAN 4,-75.6520996,45.3628426
2020-05-21 10:33:45.032104,Bus 1,-75.7377243,45.4670601
2020-05-21 10:33:45.235242,Bus 1,-75.7374725,45.4670334
2020-05-21 10:33:45.407121,Bus 1,-75.7364731,45.4668541
2020-05-21 10:33:45.735260,Bus 1,-75.735939,45.4667778
2020-05-21 10:33:45.969639,Bus 1,-75.7357559,45.4667511
2020-05-21 10:33:46.125897,Bus 1,-75.7356796,45.4667282
2020-05-21 10:33:46.297775,Bus 1,-75.7356033,45.4667511
2020-05-21 10:33:46.469657,Bus 1,-75.7354736,45.4669838
2020-05-21 10:33:46.625912,Bus 1,-75.7351913,45.4676208
2020-05-21 10:33:46.860296,Bus 1,-75.7349625,45.4681091
2020-05-21 10:33:47.016556,Bus 1,-75.7348099,45.4689522
2020-05-21 10:33:47.172805,Bus 1,-75.7349396,45.4694405
2020-05-21 10:33:47.344685,Bus 1,-75.7348862,45.4700813
2020-05-21 10:33:47.547825,Bus 1,-75.7347107,45.4702072
2020-05-21 10:33:47.704077,Bus 1,-75.734581,45.4702339
2020-05-21 10:33:47.860337,Bus 1,-75.7345505,45.4702339
2020-05-21 10:33:48.016591,Bus 1,-75.7345505,45.4702339
2020-05-21 10:33:48.235340,Bus 1,-75.7345505,45.4702339
2020-05-21 10:33:48.422848,Bus 1,-75.7345505,45.4702339
2020-05-21 10:33:48.594731,Bus 1,-75.7345276,45.4702339
2020-05-21 10:33:48.735369,Bus 1,-75.7345505,45.4702606
2020-05-21 10:33:48.985366,Bus 1,-75.7345505,45.4702606
2020-05-21 10:33:49.141626,Bus 1,-75.7345047,45.4702606
